epoch,latitude,longitude,dop value
2023-03-08T22:13:27Z,-111.000000000,58.500000000,1.371520996
2023-03-08T22:13:27Z,-108.000000000,58.500000000,1.369774699
2023-03-08T22:13:27Z,-105.000000000,58.500000000,1.303007483
2023-03-08T22:13:27Z,-102.000000000,58.500000000,1.301374912
2023-03-08T22:13:27Z,-99.000000000,58.500000000,1.356811166
2023-03-08T22:13:27Z,-96.000000000,58.500000000,1.355104208
2023-03-08T22:13:27Z,-93.000000000,58.500000000,1.353716135
2023-03-08T22:13:27Z,-90.000000000,58.500000000,1.352649927
2023-03-08T22:13:27Z,-87.000000000,58.500000000,1.351908565
2023-03-08T22:13:27Z,-84.000000000,58.500000000,1.351493716
2023-03-08T22:13:27Z,-81.000000000,58.500000000,1.351406574
2023-03-08T22:13:27Z,-78.000000000,58.500000000,1.351647496
2023-03-08T22:13:27Z,-75.000000000,58.500000000,1.352216244
2023-03-08T22:13:27Z,-72.000000000,58.500000000,1.353111744
2023-03-08T22:13:27Z,-69.000000000,58.500000000,1.354332328
2023-03-08T22:13:27Z,-66.000000000,58.500000000,1.355875611
2023-03-08T22:13:27Z,-63.000000000,58.500000000,1.510877490
2023-03-08T22:13:27Z,-60.000000000,58.500000000,1.375657558
2023-03-08T22:13:27Z,-57.000000000,58.500000000,1.375357985
2023-03-08T22:13:27Z,-54.000000000,58.500000000,1.375349641
2023-03-08T22:13:27Z,-51.000000000,58.500000000,1.209539056
2023-03-08T22:13:27Z,-48.000000000,58.500000000,1.305254221
2023-03-08T22:13:27Z,-45.000000000,58.500000000,1.303785920
2023-03-08T22:13:27Z,-42.000000000,58.500000000,1.302589297
2023-03-08T22:13:27Z,-39.000000000,58.500000000,1.301665902
2023-03-08T22:13:27Z,-36.000000000,58.500000000,1.301017404
2023-03-08T22:13:27Z,-33.000000000,58.500000000,1.300644875
2023-03-08T22:13:27Z,-30.000000000,58.500000000,1.300548911
2023-03-08T22:13:27Z,-27.000000000,58.500000000,1.300730228
2023-03-08T22:13:27Z,-24.000000000,58.500000000,1.301188827
2023-03-08T22:13:27Z,-21.000000000,58.500000000,1.301924586
2023-03-08T22:13:27Z,-18.000000000,58.500000000,1.302936912
2023-03-08T22:13:27Z,-15.000000000,58.500000000,1.224937320
2023-03-08T22:13:27Z,-12.000000000,58.500000000,1.225468516
2023-03-08T22:13:27Z,-9.000000000,58.500000000,1.226220965
2023-03-08T22:13:27Z,-6.000000000,58.500000000,1.420165420
2023-03-08T22:13:27Z,-3.000000000,58.500000000,1.419845462
2023-03-08T22:13:27Z,0.000000000,58.500000000,1.419812918
2023-03-08T22:13:27Z,3.000000000,58.500000000,1.420068860
2023-03-08T22:13:27Z,6.000000000,58.500000000,1.420613289
2023-03-08T22:13:27Z,9.000000000,58.500000000,1.584645391
2023-03-08T22:13:27Z,12.000000000,58.500000000,1.583859205
2023-03-08T22:13:27Z,15.000000000,58.500000000,1.583492279
2023-03-08T22:13:27Z,18.000000000,58.500000000,1.583541393
2023-03-08T22:13:27Z,21.000000000,58.500000000,1.584002376
2023-03-08T22:13:27Z,24.000000000,58.500000000,1.584869862
2023-03-08T22:13:27Z,27.000000000,58.500000000,1.586137772
2023-03-08T22:13:27Z,30.000000000,58.500000000,1.587798715
2023-03-08T22:13:27Z,33.000000000,58.500000000,1.464687109
2023-03-08T22:13:27Z,36.000000000,58.500000000,1.465778112
2023-03-08T22:13:27Z,39.000000000,58.500000000,1.467154860
2023-03-08T22:13:27Z,42.000000000,58.500000000,1.468809009
2023-03-08T22:13:27Z,45.000000000,58.500000000,1.470731974
2023-03-08T22:13:27Z,48.000000000,58.500000000,1.472915173
2023-03-08T22:13:27Z,51.000000000,58.500000000,1.689851642
2023-03-08T22:13:27Z,54.000000000,58.500000000,1.683756113
2023-03-08T22:13:27Z,57.000000000,58.500000000,1.678026557
2023-03-08T22:13:27Z,60.000000000,58.500000000,1.672676682
2023-03-08T22:13:27Z,63.000000000,58.500000000,1.667719841
2023-03-08T22:13:27Z,66.000000000,58.500000000,1.663168550
2023-03-08T22:13:27Z,69.000000000,58.500000000,1.659034610
2023-03-08T22:13:27Z,72.000000000,58.500000000,1.655329227
2023-03-08T22:13:27Z,75.000000000,58.500000000,1.652062535
2023-03-08T22:13:27Z,78.000000000,58.500000000,1.649244070
2023-03-08T22:13:27Z,81.000000000,58.500000000,1.646882296
2023-03-08T22:13:27Z,84.000000000,58.500000000,1.644984841
2023-03-08T22:13:27Z,87.000000000,58.500000000,1.643558502
2023-03-08T22:13:27Z,90.000000000,58.500000000,1.642609000
2023-03-08T22:13:27Z,93.000000000,58.500000000,1.642140865
2023-03-08T22:13:27Z,96.000000000,58.500000000,1.642157674
2023-03-08T22:13:27Z,99.000000000,58.500000000,1.642661929
2023-03-08T22:13:27Z,102.000000000,58.500000000,1.479458332
2023-03-08T22:13:27Z,105.000000000,58.500000000,1.478892446
2023-03-08T22:13:27Z,108.000000000,58.500000000,1.478660226
2023-03-08T22:13:27Z,111.000000000,58.500000000,1.478760719
2023-03-08T22:13:27Z,114.000000000,58.500000000,1.509867072
2023-03-08T22:13:27Z,117.000000000,58.500000000,1.510550380
2023-03-08T22:13:27Z,120.000000000,58.500000000,1.511569381
2023-03-08T22:13:27Z,123.000000000,58.500000000,1.512920260
2023-03-08T22:13:27Z,126.000000000,58.500000000,1.514598489
2023-03-08T22:13:27Z,129.000000000,58.500000000,1.598614693
2023-03-08T22:13:27Z,132.000000000,58.500000000,1.600345731
2023-03-08T22:13:27Z,135.000000000,58.500000000,1.602456212
2023-03-08T22:13:27Z,138.000000000,58.500000000,1.604939818
2023-03-08T22:13:27Z,141.000000000,58.500000000,1.607789397
2023-03-08T22:13:27Z,144.000000000,58.500000000,1.610997677
2023-03-08T22:13:27Z,147.000000000,58.500000000,1.614556432
2023-03-08T22:13:27Z,150.000000000,58.500000000,1.602029085
2023-03-08T22:13:27Z,153.000000000,58.500000000,1.655526519
2023-03-08T22:13:27Z,156.000000000,58.500000000,1.530477762
2023-03-08T22:13:27Z,159.000000000,58.500000000,1.533162713
2023-03-08T22:13:27Z,162.000000000,58.500000000,1.536071181
2023-03-08T22:13:27Z,165.000000000,58.500000000,1.539192438
2023-03-08T22:13:27Z,168.000000000,58.500000000,1.542515635
2023-03-08T22:13:27Z,171.000000000,58.500000000,1.546029687
2023-03-08T22:13:27Z,174.000000000,58.500000000,1.641381502
2023-03-08T22:13:27Z,177.000000000,58.500000000,3.071967602
2023-03-08T22:13:27Z,180.000000000,58.500000000,3.071967602
2023-03-08T22:13:27Z,-180.000000000,60.000000000,2.903120279
2023-03-08T22:13:27Z,-177.000000000,60.000000000,2.896764517
2023-03-08T22:13:27Z,-174.000000000,60.000000000,2.890862465
2023-03-08T22:13:27Z,-171.000000000,60.000000000,1.794971347
2023-03-08T22:13:27Z,-168.000000000,60.000000000,1.789208055
2023-03-08T22:13:27Z,-165.000000000,60.000000000,1.783774018
2023-03-08T22:13:27Z,-162.000000000,60.000000000,1.778676987
2023-03-08T22:13:27Z,-159.000000000,60.000000000,1.773924112
2023-03-08T22:13:27Z,-156.000000000,60.000000000,1.769522071
2023-03-08T22:13:27Z,-153.000000000,60.000000000,1.765477061
2023-03-08T22:13:27Z,-150.000000000,60.000000000,1.761795044
2023-03-08T22:13:27Z,-147.000000000,60.000000000,1.758481264
2023-03-08T22:13:27Z,-144.000000000,60.000000000,1.755540967
2023-03-08T22:13:27Z,-141.000000000,60.000000000,1.752979159
2023-03-08T22:13:27Z,-138.000000000,60.000000000,1.750800371
2023-03-08T22:13:27Z,-135.000000000,60.000000000,1.749009132
2023-03-08T22:13:27Z,-132.000000000,60.000000000,1.747609615
2023-03-08T22:13:27Z,-129.000000000,60.000000000,1.746605515
2023-03-08T22:13:27Z,-126.000000000,60.000000000,1.746000767
2023-03-08T22:13:27Z,-123.000000000,60.000000000,1.745798349
2023-03-08T22:13:27Z,-120.000000000,60.000000000,1.746001482
2023-03-08T22:13:27Z,-117.000000000,60.000000000,1.746612549
2023-03-08T22:13:27Z,-114.000000000,60.000000000,1.747633696
2023-03-08T22:13:27Z,-111.000000000,60.000000000,1.307977796
2023-03-08T22:13:27Z,-108.000000000,60.000000000,1.305930018
2023-03-08T22:13:27Z,-105.000000000,60.000000000,1.304124951
2023-03-08T22:13:27Z,-102.000000000,60.000000000,1.302568674
2023-03-08T22:13:27Z,-99.000000000,60.000000000,1.301266909
2023-03-08T22:13:27Z,-96.000000000,60.000000000,1.356591940
2023-03-08T22:13:27Z,-93.000000000,60.000000000,1.355261564
2023-03-08T22:13:27Z,-90.000000000,60.000000000,1.354239225
2023-03-08T22:13:27Z,-87.000000000,60.000000000,1.353527188
2023-03-08T22:13:27Z,-84.000000000,60.000000000,1.353127480
2023-03-08T22:13:27Z,-81.000000000,60.000000000,1.353041291
2023-03-08T22:13:27Z,-78.000000000,60.000000000,1.353268862
2023-03-08T22:13:27Z,-75.000000000,60.000000000,1.353810072
2023-03-08T22:13:27Z,-72.000000000,60.000000000,1.354663968
2023-03-08T22:13:27Z,-69.000000000,60.000000000,1.355828881
2023-03-08T22:13:27Z,-66.000000000,60.000000000,1.357302547
2023-03-08T22:13:27Z,-63.000000000,60.000000000,1.513150096
2023-03-08T22:13:27Z,-60.000000000,60.000000000,1.376876354
2023-03-08T22:13:27Z,-57.000000000,60.000000000,1.376583576
2023-03-08T22:13:27Z,-54.000000000,60.000000000,1.376569271
2023-03-08T22:13:27Z,-51.000000000,60.000000000,1.376831532
2023-03-08T22:13:27Z,-48.000000000,60.000000000,1.209631920
2023-03-08T22:13:27Z,-45.000000000,60.000000000,1.304822087
2023-03-08T22:13:27Z,-42.000000000,60.000000000,1.303678751
2023-03-08T22:13:27Z,-39.000000000,60.000000000,1.302797675
2023-03-08T22:13:27Z,-36.000000000,60.000000000,1.302180648
2023-03-08T22:13:27Z,-33.000000000,60.000000000,1.301828504
2023-03-08T22:13:27Z,-30.000000000,60.000000000,1.301742077
2023-03-08T22:13:27Z,-27.000000000,60.000000000,1.301921844
2023-03-08T22:13:27Z,-24.000000000,60.000000000,1.302367926
2023-03-08T22:13:27Z,-21.000000000,60.000000000,1.303079963
2023-03-08T22:13:27Z,-18.000000000,60.000000000,1.225604057
2023-03-08T22:13:27Z,-15.000000000,60.000000000,1.225900650
2023-03-08T22:13:27Z,-12.000000000,60.000000000,1.226411104
2023-03-08T22:13:27Z,-9.000000000,60.000000000,1.421902418
2023-03-08T22:13:27Z,-6.000000000,60.000000000,1.421330810
2023-03-08T22:13:27Z,-3.000000000,60.000000000,1.421031713
2023-03-08T22:13:27Z,0.000000000,60.000000000,1.421006799
2023-03-08T22:13:27Z,3.000000000,60.000000000,1.421256781
2023-03-08T22:13:27Z,6.000000000,60.000000000,1.421781778
2023-03-08T22:13:27Z,9.000000000,60.000000000,1.422580957
2023-03-08T22:13:27Z,12.000000000,60.000000000,1.586168408
2023-03-08T22:13:27Z,15.000000000,60.000000000,1.585796833
2023-03-08T22:13:27Z,18.000000000,60.000000000,1.585821748
2023-03-08T22:13:27Z,21.000000000,60.000000000,1.586239457
2023-03-08T22:13:27Z,24.000000000,60.000000000,1.587044954
2023-03-08T22:13:27Z,27.000000000,60.000000000,1.588232636
2023-03-08T22:13:27Z,30.000000000,60.000000000,1.589795947
2023-03-08T22:13:27Z,33.000000000,60.000000000,1.466088414
2023-03-08T22:13:27Z,36.000000000,60.000000000,1.467097402
2023-03-08T22:13:27Z,39.000000000,60.000000000,1.468380690
2023-03-08T22:13:27Z,42.000000000,60.000000000,1.469930649
2023-03-08T22:13:27Z,45.000000000,60.000000000,1.471739292
2023-03-08T22:13:27Z,48.000000000,60.000000000,2.276684284
2023-03-08T22:13:27Z,51.000000000,60.000000000,1.689749241
2023-03-08T22:13:27Z,54.000000000,60.000000000,1.683918834
2023-03-08T22:13:27Z,57.000000000,60.000000000,1.678439260
2023-03-08T22:13:27Z,60.000000000,60.000000000,1.673323989
2023-03-08T22:13:27Z,63.000000000,60.000000000,1.668585539
2023-03-08T22:13:27Z,66.000000000,60.000000000,1.664235950
2023-03-08T22:13:27Z,69.000000000,60.000000000,1.660286546
2023-03-08T22:13:27Z,72.000000000,60.000000000,1.656747937
2023-03-08T22:13:27Z,75.000000000,60.000000000,1.653629899
2023-03-08T22:13:27Z,78.000000000,60.000000000,1.650941253
2023-03-08T22:13:27Z,81.000000000,60.000000000,1.648690224
2023-03-08T22:13:27Z,84.000000000,60.000000000,1.646883965
2023-03-08T22:13:27Z,87.000000000,60.000000000,1.645528793
2023-03-08T22:13:27Z,90.000000000,60.000000000,1.644629955
2023-03-08T22:13:27Z,93.000000000,60.000000000,1.644191861
2023-03-08T22:13:27Z,96.000000000,60.000000000,1.644217730
2023-03-08T22:13:27Z,99.000000000,60.000000000,1.644709706
2023-03-08T22:13:27Z,102.000000000,60.000000000,1.480392814
2023-03-08T22:13:27Z,105.000000000,60.000000000,1.479850411
2023-03-08T22:13:27Z,108.000000000,60.000000000,1.479627013
2023-03-08T22:13:27Z,111.000000000,60.000000000,1.479721904
2023-03-08T22:13:27Z,114.000000000,60.000000000,1.480133653
2023-03-08T22:13:27Z,117.000000000,60.000000000,1.480859756
2023-03-08T22:13:27Z,120.000000000,60.000000000,1.481897354
2023-03-08T22:13:27Z,123.000000000,60.000000000,1.483242631
2023-03-08T22:13:27Z,126.000000000,60.000000000,1.484891057
2023-03-08T22:13:27Z,129.000000000,60.000000000,1.486837745
2023-03-08T22:13:27Z,132.000000000,60.000000000,1.561349392
2023-03-08T22:13:27Z,135.000000000,60.000000000,1.563396454
2023-03-08T22:13:27Z,138.000000000,60.000000000,1.565784812
2023-03-08T22:13:27Z,141.000000000,60.000000000,1.568507433
2023-03-08T22:13:27Z,144.000000000,60.000000000,1.571556330
2023-03-08T22:13:27Z,147.000000000,60.000000000,1.574923396
2023-03-08T22:13:27Z,150.000000000,60.000000000,1.578599930
2023-03-08T22:13:27Z,153.000000000,60.000000000,1.457353234
2023-03-08T22:13:27Z,156.000000000,60.000000000,1.460089326
2023-03-08T22:13:27Z,159.000000000,60.000000000,1.490329146
2023-03-08T22:13:27Z,162.000000000,60.000000000,1.493276119
2023-03-08T22:13:27Z,165.000000000,60.000000000,1.496412158
2023-03-08T22:13:27Z,168.000000000,60.000000000,1.499727249
2023-03-08T22:13:27Z,171.000000000,60.000000000,1.503210902
2023-03-08T22:13:27Z,174.000000000,60.000000000,1.506852627
2023-03-08T22:13:27Z,177.000000000,60.000000000,2.909930468
2023-03-08T22:13:27Z,180.000000000,60.000000000,2.909930468
2023-03-08T22:13:27Z,-180.000000000,61.500000000,2.898395300
2023-03-08T22:13:27Z,-177.000000000,61.500000000,2.892257214
2023-03-08T22:13:27Z,-174.000000000,61.500000000,2.886548758
2023-03-08T22:13:27Z,-171.000000000,61.500000000,2.881268978
2023-03-08T22:13:27Z,-168.000000000,61.500000000,1.789784074
2023-03-08T22:13:27Z,-165.000000000,61.500000000,1.784584403
2023-03-08T22:13:27Z,-162.000000000,61.500000000,1.779705882
2023-03-08T22:13:27Z,-159.000000000,61.500000000,1.775155902
2023-03-08T22:13:27Z,-156.000000000,61.500000000,1.770941019
2023-03-08T22:13:27Z,-153.000000000,61.500000000,1.767067552
2023-03-08T22:13:27Z,-150.000000000,61.500000000,1.763541222
2023-03-08T22:13:27Z,-147.000000000,61.500000000,1.760367513
2023-03-08T22:13:27Z,-144.000000000,61.500000000,1.757551670
2023-03-08T22:13:27Z,-141.000000000,61.500000000,1.755098343
2023-03-08T22:13:27Z,-138.000000000,61.500000000,1.753012300
2023-03-08T22:13:27Z,-135.000000000,61.500000000,1.751297593
2023-03-08T22:13:27Z,-132.000000000,61.500000000,1.749958396
2023-03-08T22:13:27Z,-129.000000000,61.500000000,1.748998404
2023-03-08T22:13:27Z,-126.000000000,61.500000000,1.748420954
2023-03-08T22:13:27Z,-123.000000000,61.500000000,1.748229146
2023-03-08T22:13:27Z,-120.000000000,61.500000000,1.748425603
2023-03-08T22:13:27Z,-117.000000000,61.500000000,1.749012828
2023-03-08T22:13:27Z,-114.000000000,61.500000000,1.588507414
2023-03-08T22:13:27Z,-111.000000000,61.500000000,1.588592649
2023-03-08T22:13:27Z,-108.000000000,61.500000000,1.307189941
2023-03-08T22:13:27Z,-105.000000000,61.500000000,1.305473447
2023-03-08T22:13:27Z,-102.000000000,61.500000000,1.303994417
2023-03-08T22:13:27Z,-99.000000000,61.500000000,1.302758217
2023-03-08T22:13:27Z,-96.000000000,61.500000000,1.301769733
2023-03-08T22:13:27Z,-93.000000000,61.500000000,1.357069612
2023-03-08T22:13:27Z,-90.000000000,61.500000000,1.356092095
2023-03-08T22:13:27Z,-87.000000000,61.500000000,1.355410695
2023-03-08T22:13:27Z,-84.000000000,61.500000000,1.355027080
2023-03-08T22:13:27Z,-81.000000000,61.500000000,1.354942560
2023-03-08T22:13:27Z,-78.000000000,61.500000000,1.355157375
2023-03-08T22:13:27Z,-75.000000000,61.500000000,1.355671525
2023-03-08T22:13:27Z,-72.000000000,61.500000000,1.356483817
2023-03-08T22:13:27Z,-69.000000000,61.500000000,1.357593060
2023-03-08T22:13:27Z,-66.000000000,61.500000000,1.515243530
2023-03-08T22:13:27Z,-63.000000000,61.500000000,1.378904223
2023-03-08T22:13:27Z,-60.000000000,61.500000000,1.378352404
2023-03-08T22:13:27Z,-57.000000000,61.500000000,1.378066897
2023-03-08T22:13:27Z,-54.000000000,61.500000000,1.378046989
2023-03-08T22:13:27Z,-51.000000000,61.500000000,1.378290892
2023-03-08T22:13:27Z,-48.000000000,61.500000000,1.378796458
2023-03-08T22:13:27Z,-45.000000000,61.500000000,1.306115866
2023-03-08T22:13:27Z,-42.000000000,61.500000000,1.305026174
2023-03-08T22:13:27Z,-39.000000000,61.500000000,1.304187655
2023-03-08T22:13:27Z,-36.000000000,61.500000000,1.303601861
2023-03-08T22:13:27Z,-33.000000000,61.500000000,1.303269982
2023-03-08T22:13:27Z,-30.000000000,61.500000000,1.303192496
2023-03-08T22:13:27Z,-27.000000000,61.500000000,1.303369999
2023-03-08T22:13:27Z,-24.000000000,61.500000000,1.303802371
2023-03-08T22:13:27Z,-21.000000000,61.500000000,1.304489493
2023-03-08T22:13:27Z,-18.000000000,61.500000000,1.226794362
2023-03-08T22:13:27Z,-15.000000000,61.500000000,1.227078438
2023-03-08T22:13:27Z,-12.000000000,61.500000000,1.424080133
2023-03-08T22:13:27Z,-9.000000000,61.500000000,1.423284411
2023-03-08T22:13:27Z,-6.000000000,61.500000000,1.422746062
2023-03-08T22:13:27Z,-3.000000000,61.500000000,1.422467113
2023-03-08T22:13:27Z,0.000000000,61.500000000,1.422448874
2023-03-08T22:13:27Z,3.000000000,61.500000000,1.422692180
2023-03-08T22:13:27Z,6.000000000,61.500000000,1.423196912
2023-03-08T22:13:27Z,9.000000000,61.500000000,1.423962235
2023-03-08T22:13:27Z,12.000000000,61.500000000,1.424987078
2023-03-08T22:13:27Z,15.000000000,61.500000000,1.588407040
2023-03-08T22:13:27Z,18.000000000,61.500000000,1.588409424
2023-03-08T22:13:27Z,21.000000000,61.500000000,1.588785410
2023-03-08T22:13:27Z,24.000000000,61.500000000,1.589530349
2023-03-08T22:13:27Z,27.000000000,61.500000000,1.590639353
2023-03-08T22:13:27Z,30.000000000,61.500000000,1.467094541
2023-03-08T22:13:27Z,33.000000000,61.500000000,1.467755079
2023-03-08T22:13:27Z,36.000000000,61.500000000,1.468684793
2023-03-08T22:13:27Z,39.000000000,61.500000000,1.469877005
2023-03-08T22:13:27Z,42.000000000,61.500000000,1.471325040
2023-03-08T22:13:27Z,45.000000000,61.500000000,1.473021388
2023-03-08T22:13:27Z,48.000000000,61.500000000,2.276345730
2023-03-08T22:13:27Z,51.000000000,61.500000000,1.690039635
2023-03-08T22:13:27Z,54.000000000,61.500000000,1.684478164
2023-03-08T22:13:27Z,57.000000000,61.500000000,1.679252267
2023-03-08T22:13:27Z,60.000000000,61.500000000,1.674374580
2023-03-08T22:13:27Z,63.000000000,61.500000000,1.669857383
2023-03-08T22:13:27Z,66.000000000,61.500000000,1.665712118
2023-03-08T22:13:27Z,69.000000000,61.500000000,1.661949515
2023-03-08T22:13:27Z,72.000000000,61.500000000,1.658579469
2023-03-08T22:13:27Z,75.000000000,61.500000000,1.655611515
2023-03-08T22:13:27Z,78.000000000,61.500000000,1.653053999
2023-03-08T22:13:27Z,81.000000000,61.500000000,1.650914550
2023-03-08T22:13:27Z,84.000000000,61.500000000,1.649199963
2023-03-08T22:13:27Z,87.000000000,61.500000000,1.647916079
2023-03-08T22:13:27Z,90.000000000,61.500000000,1.647068024
2023-03-08T22:13:27Z,93.000000000,61.500000000,1.646659493
2023-03-08T22:13:27Z,96.000000000,61.500000000,1.646693707
2023-03-08T22:13:27Z,99.000000000,61.500000000,1.482472181
2023-03-08T22:13:27Z,102.000000000,61.500000000,1.481649041
2023-03-08T22:13:27Z,105.000000000,61.500000000,1.481130123
2023-03-08T22:13:27Z,108.000000000,61.500000000,1.480915427
2023-03-08T22:13:27Z,111.000000000,61.500000000,1.481004357
2023-03-08T22:13:27Z,114.000000000,61.500000000,1.481395364
2023-03-08T22:13:27Z,117.000000000,61.500000000,1.482086420
2023-03-08T22:13:27Z,120.000000000,61.500000000,1.483074665
2023-03-08T22:13:27Z,123.000000000,61.500000000,1.484356523
2023-03-08T22:13:27Z,126.000000000,61.500000000,1.485927820
2023-03-08T22:13:27Z,129.000000000,61.500000000,1.487783790
